 1.07795000e-04  9.77423851e+01 
 1.07805000e-04  9.77413154e+01 
 1.07815000e-04  9.77402471e+01 
 1.07825000e-04  9.77391804e+01 
 1.07835000e-04  9.77381152e+01 
 1.07845000e-04  9.77370515e+01 
 1.07855000e-04  9.77359893e+01 
 1.07865000e-04  9.77349287e+01 
 1.07875000e-04  9.77338695e+01 
 1.07885000e-04  9.77328119e+01 
 1.07895000e-04  9.77317558e+01 
 1.07905000e-04  9.77307012e+01 
 1.07915000e-04  9.77296481e+01 
 1.07925000e-04  9.77285965e+01 
 1.07935000e-04  9.77275464e+01 
 1.07945000e-04  9.77264979e+01 
 1.07955000e-04  9.77254508e+01 
 1.07965000e-04  9.77244053e+01 
 1.07975000e-04  9.77233613e+01 
 1.07985000e-04  9.77223188e+01 
 1.07995000e-04  9.77212778e+01 
 1.08005000e-04  9.77202383e+01 
 1.08015000e-04  9.77192003e+01 
 1.08025000e-04  9.77181638e+01 
 1.08035000e-04  9.77171288e+01 
 1.08045000e-04  9.77160953e+01 
 1.08055000e-04  9.77150634e+01 
 1.08065000e-04  9.77140329e+01 
 1.08075000e-04  9.77130039e+01 
 1.08085000e-04  9.77119765e+01 
 1.08095000e-04  9.77109505e+01 
 1.08105000e-04  9.77099261e+01 
 1.08115000e-04  9.77089031e+01 
 1.08125000e-04  9.77078817e+01 
 1.08135000e-04  9.77068617e+01 
 1.08145000e-04  9.77058433e+01 
 1.08155000e-04  9.77048263e+01 
 1.08165000e-04  9.77038109e+01 
 1.08175000e-04  9.77027970e+01 
 1.08185000e-04  9.77017845e+01 
 1.08195000e-04  9.77007736e+01 
 1.08205000e-04  9.76997641e+01 
 1.08215000e-04  9.76987561e+01 
 1.08225000e-04  9.76977497e+01 
 1.08235000e-04  9.76967447e+01 
 1.08245000e-04  9.76957412e+01 
 1.08255000e-04  9.76947393e+01 
 1.08265000e-04  9.76937388e+01 
 1.08275000e-04  9.76927398e+01 
 1.08285000e-04  9.76917423e+01 
 1.08295000e-04  9.76907463e+01 
 1.08305000e-04  9.76897518e+01 
 1.08315000e-04  9.76887588e+01 
 1.08325000e-04  9.76877672e+01 
 1.08335000e-04  9.76867772e+01 
 1.08345000e-04  9.76857886e+01 
 1.08355000e-04  9.76848016e+01 
 1.08365000e-04  9.76838160e+01 
 1.08375000e-04  9.76828319e+01 
 1.08385000e-04  9.76818493e+01 
 1.08395000e-04  9.76808682e+01 
 1.08405000e-04  9.76798886e+01 
 1.08415000e-04  9.76789104e+01 
 1.08425000e-04  9.76779338e+01 
 1.08435000e-04  9.76769586e+01 
 1.08445000e-04  9.76759849e+01 
 1.08455000e-04  9.76750127e+01 
 1.08465000e-04  9.76740420e+01 
 1.08475000e-04  9.76730728e+01 
 1.08485000e-04  9.76721050e+01 
 1.08495000e-04  9.76711387e+01 
 1.08505000e-04  9.76701739e+01 
 1.08515000e-04  9.76692106e+01 
 1.08525000e-04  9.76682488e+01 
 1.08535000e-04  9.76672884e+01 
 1.08545000e-04  9.76663295e+01 
 1.08555000e-04  9.76653721e+01 
 1.08565000e-04  9.76644162e+01 
 1.08575000e-04  9.76634618e+01 
 1.08585000e-04  9.76625088e+01 
 1.08595000e-04  9.76615573e+01 
 1.08605000e-04  9.76606073e+01 
 1.08615000e-04  9.76596587e+01 
 1.08625000e-04  9.76587117e+01 
 1.08635000e-04  9.76577661e+01 
 1.08645000e-04  9.76568219e+01 
 1.08655000e-04  9.76558793e+01 
 1.08665000e-04  9.76549381e+01 
 1.08675000e-04  9.76539984e+01 
 1.08685000e-04  9.76530601e+01 
 1.08695000e-04  9.76521234e+01 
 1.08705000e-04  9.76511881e+01 
 1.08715000e-04  9.76502542e+01 
 1.08725000e-04  9.76493219e+01 
 1.08735000e-04  9.76483910e+01 
 1.08745000e-04  9.76474615e+01 
 1.08755000e-04  9.76465336e+01 
 1.08765000e-04  9.76456071e+01 
 1.08775000e-04  9.76446821e+01 
 1.08785000e-04  9.76437585e+01 
 1.08795000e-04  9.76428364e+01 
 1.08805000e-04  9.76419158e+01 
 1.08815000e-04  9.76409966e+01 
 1.08825000e-04  9.76400789e+01 
 1.08835000e-04  9.76391626e+01 
 1.08845000e-04  9.76382478e+01 
 1.08855000e-04  9.76373345e+01 
 1.08865000e-04  9.76364226e+01 
 1.08875000e-04  9.76355122e+01 
 1.08885000e-04  9.76346033e+01 
 1.08895000e-04  9.76336958e+01 
 1.08905000e-04  9.76327898e+01 
 1.08915000e-04  9.76318852e+01 
 1.08925000e-04  9.76309821e+01 
 1.08935000e-04  9.76300804e+01 
 1.08945000e-04  9.76291802e+01 
 1.08955000e-04  9.76282815e+01 
 1.08965000e-04  9.76273842e+01 
 1.08975000e-04  9.76264883e+01 
 1.08985000e-04  9.76255940e+01 
 1.08995000e-04  9.76247010e+01 
 1.09005000e-04  9.76238096e+01 
 1.09015000e-04  9.76229195e+01 
 1.09025000e-04  9.76220310e+01 
 1.09035000e-04  9.76211438e+01 
 1.09045000e-04  9.76202582e+01 
 1.09055000e-04  9.76193739e+01 
 1.09065000e-04  9.76184912e+01 
 1.09075000e-04  9.76176098e+01 
 1.09085000e-04  9.76167300e+01 
 1.09095000e-04  9.76158515e+01 
 1.09105000e-04  9.76149745e+01 
 1.09115000e-04  9.76140990e+01 
 1.09125000e-04  9.76132249e+01 
 1.09135000e-04  9.76123523e+01 
 1.09145000e-04  9.76114811e+01 
 1.09155000e-04  9.76106113e+01 
 1.09165000e-04  9.76097430e+01 
 1.09175000e-04  9.76088761e+01 
 1.09185000e-04  9.76080107e+01 
 1.09195000e-04  9.76071467e+01 
 1.09205000e-04  9.76062842e+01 
 1.09215000e-04  9.76054231e+01 
 1.09225000e-04  9.76045634e+01 
 1.09235000e-04  9.76037052e+01 
 1.09245000e-04  9.76028484e+01 
 1.09255000e-04  9.76019930e+01 
 1.09265000e-04  9.76011391e+01 
 1.09275000e-04  9.76002867e+01 
 1.09285000e-04  9.75994356e+01 
 1.09295000e-04  9.75985860e+01 
 1.09305000e-04  9.75977379e+01 
 1.09315000e-04  9.75968911e+01 
 1.09325000e-04  9.75960458e+01 
 1.09335000e-04  9.75952020e+01 
 1.09345000e-04  9.75943596e+01 
 1.09355000e-04  9.75935186e+01 
 1.09365000e-04  9.75926790e+01 
 1.09375000e-04  9.75918409e+01 
 1.09385000e-04  9.75910042e+01 
 1.09395000e-04  9.75901689e+01 
 1.09405000e-04  9.75893351e+01 
 1.09415000e-04  9.75885026e+01 
 1.09425000e-04  9.75876717e+01 
 1.09435000e-04  9.75868421e+01 
 1.09445000e-04  9.75860140e+01 
 1.09455000e-04  9.75851873e+01 
 1.09465000e-04  9.75843620e+01 
 1.09475000e-04  9.75835382e+01 
 1.09485000e-04  9.75827157e+01 
 1.09495000e-04  9.75818947e+01 
 1.09505000e-04  9.75810752e+01 
 1.09515000e-04  9.75802570e+01 
 1.09525000e-04  9.75794403e+01 
 1.09535000e-04  9.75786250e+01 
 1.09545000e-04  9.75778111e+01 
 1.09555000e-04  9.75769986e+01 
 1.09565000e-04  9.75761876e+01 
 1.09575000e-04  9.75753780e+01 
 1.09585000e-04  9.75745698e+01 
 1.09595000e-04  9.75737630e+01 
 1.09605000e-04  9.75729576e+01 
 1.09615000e-04  9.75721537e+01 
 1.09625000e-04  9.75713512e+01 
 1.09635000e-04  9.75705500e+01 
 1.09645000e-04  9.75697504e+01 
 1.09655000e-04  9.75689521e+01 
 1.09665000e-04  9.75681552e+01 
 1.09675000e-04  9.75673598e+01 
 1.09685000e-04  9.75665657e+01 
 1.09695000e-04  9.75657731e+01 
 1.09705000e-04  9.75649819e+01 
 1.09715000e-04  9.75641921e+01 
 1.09725000e-04  9.75634037e+01 
 1.09735000e-04  9.75626167e+01 
 1.09745000e-04  9.75618311e+01 
 1.09755000e-04  9.75610470e+01 
 1.09765000e-04  9.75602642e+01 
 1.09775000e-04  9.75594829e+01 
 1.09785000e-04  9.75587030e+01 
 1.09795000e-04  9.75579244e+01 
 1.09805000e-04  9.75571473e+01 
 1.09815000e-04  9.75563716e+01 
 1.09825000e-04  9.75555973e+01 
 1.09835000e-04  9.75548244e+01 
 1.09845000e-04  9.75540529e+01 
 1.09855000e-04  9.75532828e+01 
 1.09865000e-04  9.75525141e+01 
 1.09875000e-04  9.75517468e+01 
 1.09885000e-04  9.75509809e+01 
 1.09895000e-04  9.75502164e+01 
 1.09905000e-04  9.75494534e+01 
 1.09915000e-04  9.75486917e+01 
 1.09925000e-04  9.75479314e+01 
 1.09935000e-04  9.75471725e+01 
 1.09945000e-04  9.75464150e+01 
 1.09955000e-04  9.75456589e+01 
 1.09965000e-04  9.75449042e+01 
 1.09975000e-04  9.75441510e+01 
 1.09985000e-04  9.75433991e+01 
 1.09995000e-04  9.75426486e+01 
 1.10005000e-04  9.75418994e+01 
 1.10015000e-04  9.75411517e+01 
 1.10025000e-04  9.75404054e+01 
 1.10035000e-04  9.75396605e+01 
 1.10045000e-04  9.75389170e+01 
 1.10055000e-04  9.75381748e+01 
 1.10065000e-04  9.75374341e+01 
 1.10075000e-04  9.75366947e+01 
 1.10085000e-04  9.75359567e+01 
 1.10095000e-04  9.75352202e+01 
 1.10105000e-04  9.75344850e+01 
 1.10115000e-04  9.75337512e+01 
 1.10125000e-04  9.75330188e+01 
 1.10135000e-04  9.75322877e+01 
 1.10145000e-04  9.75315581e+01 
 1.10155000e-04  9.75308299e+01 
 1.10165000e-04  9.75301030e+01 
 1.10175000e-04  9.75293775e+01 
 1.10185000e-04  9.75286534e+01 
 1.10195000e-04  9.75279307e+01 
 1.10205000e-04  9.75272094e+01 
 1.10215000e-04  9.75264894e+01 
 1.10225000e-04  9.75257709e+01 
 1.10235000e-04  9.75250537e+01 
 1.10245000e-04  9.75243379e+01 
 1.10255000e-04  9.75236235e+01 
 1.10265000e-04  9.75229104e+01 
 1.10275000e-04  9.75221988e+01 
 1.10285000e-04  9.75214885e+01 
 1.10295000e-04  9.75207796e+01 
 1.10305000e-04  9.75200720e+01 
 1.10315000e-04  9.75193659e+01 
 1.10325000e-04  9.75186611e+01 
 1.10335000e-04  9.75179577e+01 
 1.10345000e-04  9.75172557e+01 
 1.10355000e-04  9.75165550e+01 
 1.10365000e-04  9.75158558e+01 
 1.10375000e-04  9.75151579e+01 
 1.10385000e-04  9.75144613e+01 
 1.10395000e-04  9.75137662e+01 
 1.10405000e-04  9.75130724e+01 
 1.10415000e-04  9.75123800e+01 
 1.10425000e-04  9.75116889e+01 
 1.10435000e-04  9.75109993e+01 
 1.10445000e-04  9.75103110e+01 
 1.10455000e-04  9.75096240e+01 
 1.10465000e-04  9.75089385e+01 
 1.10475000e-04  9.75082543e+01 
 1.10485000e-04  9.75075714e+01 
 1.10495000e-04  9.75068900e+01 
 1.10505000e-04  9.75062098e+01 
 1.10515000e-04  9.75055311e+01 
 1.10525000e-04  9.75048537e+01 
 1.10535000e-04  9.75041777e+01 
 1.10545000e-04  9.75035031e+01 
 1.10555000e-04  9.75028298e+01 
 1.10565000e-04  9.75021579e+01 
 1.10575000e-04  9.75014873e+01 
 1.10585000e-04  9.75008181e+01 
 1.10595000e-04  9.75001503e+01 
 1.10605000e-04  9.74994838e+01 
 1.10615000e-04  9.74988187e+01 
 1.10625000e-04  9.74981549e+01 
 1.10635000e-04  9.74974925e+01 
 1.10645000e-04  9.74968315e+01 
 1.10655000e-04  9.74961718e+01 
 1.10665000e-04  9.74955134e+01 
 1.10675000e-04  9.74948565e+01 
 1.10685000e-04  9.74942008e+01 
 1.10695000e-04  9.74935466e+01 
 1.10705000e-04  9.74928937e+01 
 1.10715000e-04  9.74922421e+01 
 1.10725000e-04  9.74915919e+01 
 1.10735000e-04  9.74909430e+01 
 1.10745000e-04  9.74902955e+01 
 1.10755000e-04  9.74896494e+01 
 1.10765000e-04  9.74890046e+01 
 1.10775000e-04  9.74883611e+01 
 1.10785000e-04  9.74877190e+01 
 1.10795000e-04  9.74870782e+01 
 1.10805000e-04  9.74864388e+01 
 1.10815000e-04  9.74858008e+01 
 1.10825000e-04  9.74851641e+01 
 1.10835000e-04  9.74845287e+01 
 1.10845000e-04  9.74838947e+01 
 1.10855000e-04  9.74832620e+01 
 1.10865000e-04  9.74826306e+01 
 1.10875000e-04  9.74820006e+01 
 1.10885000e-04  9.74813720e+01 
 1.10895000e-04  9.74807447e+01 
 1.10905000e-04  9.74801187e+01 
 1.10915000e-04  9.74794941e+01 
 1.10925000e-04  9.74788708e+01 
 1.10935000e-04  9.74782489e+01 
 1.10945000e-04  9.74776283e+01 
 1.10955000e-04  9.74770090e+01 
 1.10965000e-04  9.74763911e+01 
 1.10975000e-04  9.74757745e+01 
 1.10985000e-04  9.74751592e+01 
 1.10995000e-04  9.74745453e+01 
 1.11005000e-04  9.74739327e+01 
 1.11015000e-04  9.74733215e+01 
 1.11025000e-04  9.74727116e+01 
 1.11035000e-04  9.74721030e+01 
 1.11045000e-04  9.74714957e+01 
 1.11055000e-04  9.74708898e+01 
 1.11065000e-04  9.74702853e+01 
 1.11075000e-04  9.74696820e+01 
 1.11085000e-04  9.74690801e+01 
 1.11095000e-04  9.74684795e+01 
 1.11105000e-04  9.74678802e+01 
 1.11115000e-04  9.74672823e+01 
 1.11125000e-04  9.74666857e+01 
 1.11135000e-04  9.74660904e+01 
 1.11145000e-04  9.74654965e+01 
 1.11155000e-04  9.74649039e+01 
 1.11165000e-04  9.74643126e+01 
 1.11175000e-04  9.74637226e+01 
 1.11185000e-04  9.74631340e+01 
 1.11195000e-04  9.74625467e+01 
 1.11205000e-04  9.74619607e+01 
 1.11215000e-04  9.74613760e+01 
 1.11225000e-04  9.74607927e+01 
 1.11235000e-04  9.74602106e+01 
 1.11245000e-04  9.74596299e+01 
 1.11255000e-04  9.74590506e+01 
 1.11265000e-04  9.74584725e+01 
 1.11275000e-04  9.74578957e+01 
 1.11285000e-04  9.74573203e+01 
 1.11295000e-04  9.74567462e+01 
 1.11305000e-04  9.74561734e+01 
 1.11315000e-04  9.74556020e+01 
 1.11325000e-04  9.74550318e+01 
 1.11335000e-04  9.74544630e+01 
 1.11345000e-04  9.74538954e+01 
 1.11355000e-04  9.74533292e+01 
 1.11365000e-04  9.74527643e+01 
 1.11375000e-04  9.74522007e+01 
 1.11385000e-04  9.74516385e+01 
 1.11395000e-04  9.74510775e+01 
 1.11405000e-04  9.74505179e+01 
 1.11415000e-04  9.74499595e+01 
 1.11425000e-04  9.74494025e+01 
 1.11435000e-04  9.74488468e+01 
 1.11445000e-04  9.74482924e+01 
 1.11455000e-04  9.74477393e+01 
 1.11465000e-04  9.74471875e+01 
 1.11475000e-04  9.74466370e+01 
 1.11485000e-04  9.74460879e+01 
 1.11495000e-04  9.74455400e+01 
 1.11505000e-04  9.74449934e+01 
 1.11515000e-04  9.74444482e+01 
 1.11525000e-04  9.74439042e+01 
 1.11535000e-04  9.74433616e+01 
 1.11545000e-04  9.74428202e+01 
 1.11555000e-04  9.74422802e+01 
 1.11565000e-04  9.74417414e+01 
 1.11575000e-04  9.74412040e+01 
 1.11585000e-04  9.74406679e+01 
 1.11595000e-04  9.74401330e+01 
 1.11605000e-04  9.74395995e+01 
 1.11615000e-04  9.74390672e+01 
 1.11625000e-04  9.74385363e+01 
 1.11635000e-04  9.74380066e+01 
 1.11645000e-04  9.74374783e+01 
 1.11655000e-04  9.74369512e+01 
 1.11665000e-04  9.74364255e+01 
 1.11675000e-04  9.74359010e+01 
 1.11685000e-04  9.74353779e+01 
 1.11695000e-04  9.74348560e+01 
 1.11705000e-04  9.74343354e+01 
 1.11715000e-04  9.74338161e+01 
 1.11725000e-04  9.74332981e+01 
 1.11735000e-04  9.74327814e+01 
 1.11745000e-04  9.74322660e+01 
 1.11755000e-04  9.74317519e+01 
 1.11765000e-04  9.74312390e+01 
 1.11775000e-04  9.74307275e+01 
 1.11785000e-04  9.74302172e+01 
 1.11795000e-04  9.74297083e+01 
 1.11805000e-04  9.74292006e+01 
 1.11815000e-04  9.74286942e+01 
 1.11825000e-04  9.74281891e+01 
 1.11835000e-04  9.74276853e+01 
 1.11845000e-04  9.74271827e+01 
 1.11855000e-04  9.74266815e+01 
 1.11865000e-04  9.74261815e+01 
 1.11875000e-04  9.74256828e+01 
 1.11885000e-04  9.74251854e+01 
 1.11895000e-04  9.74246893e+01 
 1.11905000e-04  9.74241945e+01 
 1.11915000e-04  9.74237009e+01 
 1.11925000e-04  9.74232086e+01 
 1.11935000e-04  9.74227176e+01 
 1.11945000e-04  9.74222279e+01 
 1.11955000e-04  9.74217395e+01 
 1.11965000e-04  9.74212523e+01 
 1.11975000e-04  9.74207664e+01 
 1.11985000e-04  9.74202818e+01 
 1.11995000e-04  9.74197985e+01 
 1.12005000e-04  9.74193164e+01 
 1.12015000e-04  9.74188356e+01 
 1.12025000e-04  9.74183561e+01 
 1.12035000e-04  9.74178778e+01 
 1.12045000e-04  9.74174009e+01 
 1.12055000e-04  9.74169252e+01 
 1.12065000e-04  9.74164508e+01 
 1.12075000e-04  9.74159776e+01 
 1.12085000e-04  9.74155057e+01 
 1.12095000e-04  9.74150351e+01 
 1.12105000e-04  9.74145657e+01 
 1.12115000e-04  9.74140977e+01 
 1.12125000e-04  9.74136309e+01 
 1.12135000e-04  9.74131653e+01 
 1.12145000e-04  9.74127010e+01 
 1.12155000e-04  9.74122380e+01 
 1.12165000e-04  9.74117763e+01 
 1.12175000e-04  9.74113158e+01 
 1.12185000e-04  9.74108566e+01 
 1.12195000e-04  9.74103986e+01 
 1.12205000e-04  9.74099419e+01 
 1.12215000e-04  9.74094865e+01 
 1.12225000e-04  9.74090323e+01 
 1.12235000e-04  9.74085794e+01 
 1.12245000e-04  9.74081278e+01 
 1.12255000e-04  9.74076774e+01 
 1.12265000e-04  9.74072283e+01 
 1.12275000e-04  9.74067804e+01 
 1.12285000e-04  9.74063338e+01 
 1.12295000e-04  9.74058884e+01 
 1.12305000e-04  9.74054443e+01 
 1.12315000e-04  9.74050015e+01 
 1.12325000e-04  9.74045599e+01 
 1.12335000e-04  9.74041196e+01 
 1.12345000e-04  9.74036805e+01 
 1.12355000e-04  9.74032427e+01 
 1.12365000e-04  9.74028061e+01 
 1.12375000e-04  9.74023708e+01 
 1.12385000e-04  9.74019367e+01 
 1.12395000e-04  9.74015039e+01 
 1.12405000e-04  9.74010723e+01 
 1.12415000e-04  9.74006420e+01 
 1.12425000e-04  9.74002129e+01 
 1.12435000e-04  9.73997851e+01 
 1.12445000e-04  9.73993585e+01 
 1.12455000e-04  9.73989332e+01 
 1.12465000e-04  9.73985091e+01 
 1.12475000e-04  9.73980863e+01 
 1.12485000e-04  9.73976647e+01 
 1.12495000e-04  9.73972444e+01 
 1.12505000e-04  9.73968253e+01 
 1.12515000e-04  9.73964074e+01 
 1.12525000e-04  9.73959908e+01 
 1.12535000e-04  9.73955754e+01 
 1.12545000e-04  9.73951613e+01 
 1.12555000e-04  9.73947484e+01 
 1.12565000e-04  9.73943368e+01 
 1.12575000e-04  9.73939264e+01 
 1.12585000e-04  9.73935172e+01 
 1.12595000e-04  9.73931093e+01 
 1.12605000e-04  9.73927026e+01 
 1.12615000e-04  9.73922971e+01 
 1.12625000e-04  9.73918929e+01 
 1.12635000e-04  9.73914899e+01 
 1.12645000e-04  9.73910882e+01 
 1.12655000e-04  9.73906877e+01 
 1.12665000e-04  9.73902884e+01 
 1.12675000e-04  9.73898903e+01 
 1.12685000e-04  9.73894935e+01 
 1.12695000e-04  9.73890980e+01 
 1.12705000e-04  9.73887036e+01 
 1.12715000e-04  9.73883105e+01 
 1.12725000e-04  9.73879186e+01 
 1.12735000e-04  9.73875280e+01 
 1.12745000e-04  9.73871385e+01 
 1.12755000e-04  9.73867503e+01 
 1.12765000e-04  9.73863634e+01 
 1.12775000e-04  9.73859776e+01 
 1.12785000e-04  9.73855931e+01 
 1.12795000e-04  9.73852098e+01 
 1.12805000e-04  9.73848278e+01 
 1.12815000e-04  9.73844469e+01 
 1.12825000e-04  9.73840673e+01 
 1.12835000e-04  9.73836889e+01 
 1.12845000e-04  9.73833118e+01 
 1.12855000e-04  9.73829358e+01 
 1.12865000e-04  9.73825611e+01 
 1.12875000e-04  9.73821876e+01 
 1.12885000e-04  9.73818153e+01 
 1.12895000e-04  9.73814443e+01 
 1.12905000e-04  9.73810744e+01 
 1.12915000e-04  9.73807058e+01 
 1.12925000e-04  9.73803384e+01 
 1.12935000e-04  9.73799722e+01 
 1.12945000e-04  9.73796073e+01 
 1.12955000e-04  9.73792435e+01 
 1.12965000e-04  9.73788810e+01 
 1.12975000e-04  9.73785196e+01 
 1.12985000e-04  9.73781595e+01 
 1.12995000e-04  9.73778006e+01 
 1.13005000e-04  9.73774430e+01 
 1.13015000e-04  9.73770865e+01 
 1.13025000e-04  9.73767312e+01 
 1.13035000e-04  9.73763772e+01 
 1.13045000e-04  9.73760244e+01 
 1.13055000e-04  9.73756727e+01 
 1.13065000e-04  9.73753223e+01 
 1.13075000e-04  9.73749731e+01 
 1.13085000e-04  9.73746251e+01 
 1.13095000e-04  9.73742783e+01 
 1.13105000e-04  9.73739327e+01 
 1.13115000e-04  9.73735884e+01 
 1.13125000e-04  9.73732452e+01 
 1.13135000e-04  9.73729032e+01 
 1.13145000e-04  9.73725625e+01 
 1.13155000e-04  9.73722229e+01 
 1.13165000e-04  9.73718845e+01 
 1.13175000e-04  9.73715474e+01 
 1.13185000e-04  9.73712114e+01 
 1.13195000e-04  9.73708767e+01 
 1.13205000e-04  9.73705431e+01 
 1.13215000e-04  9.73702108e+01 
 1.13225000e-04  9.73698796e+01 
 1.13235000e-04  9.73695497e+01 
 1.13245000e-04  9.73692209e+01 
 1.13255000e-04  9.73688934e+01 
 1.13265000e-04  9.73685670e+01 
 1.13275000e-04  9.73682419e+01 
 1.13285000e-04  9.73679179e+01 
 1.13295000e-04  9.73675951e+01 
 1.13305000e-04  9.73672735e+01 
 1.13315000e-04  9.73669532e+01 
 1.13325000e-04  9.73666340e+01 
 1.13335000e-04  9.73663160e+01 
 1.13345000e-04  9.73659992e+01 
 1.13355000e-04  9.73656835e+01 
 1.13365000e-04  9.73653691e+01 
 1.13375000e-04  9.73650559e+01 
 1.13385000e-04  9.73647438e+01 
 1.13395000e-04  9.73644330e+01 
 1.13405000e-04  9.73641233e+01 
 1.13415000e-04  9.73638148e+01 
 1.13425000e-04  9.73635075e+01 
 1.13435000e-04  9.73632014e+01 
 1.13445000e-04  9.73628965e+01 
 1.13455000e-04  9.73625928e+01 
 1.13465000e-04  9.73622902e+01 
 1.13475000e-04  9.73619889e+01 
 1.13485000e-04  9.73616887e+01 
 1.13495000e-04  9.73613897e+01 
 1.13505000e-04  9.73610918e+01 
 1.13515000e-04  9.73607952e+01 
 1.13525000e-04  9.73604997e+01 
 1.13535000e-04  9.73602055e+01 
 1.13545000e-04  9.73599124e+01 
 1.13555000e-04  9.73596204e+01 
 1.13565000e-04  9.73593297e+01 
 1.13575000e-04  9.73590401e+01 
 1.13585000e-04  9.73587517e+01 
 1.13595000e-04  9.73584645e+01 
 1.13605000e-04  9.73581785e+01 
 1.13615000e-04  9.73578936e+01 
 1.13625000e-04  9.73576099e+01 
 1.13635000e-04  9.73573274e+01 
 1.13645000e-04  9.73570461e+01 
 1.13655000e-04  9.73567659e+01 
 1.13665000e-04  9.73564869e+01 
 1.13675000e-04  9.73562091e+01 
 1.13685000e-04  9.73559324e+01 
 1.13695000e-04  9.73556569e+01 
 1.13705000e-04  9.73553826e+01 
 1.13715000e-04  9.73551095e+01 
 1.13725000e-04  9.73548375e+01 
 1.13735000e-04  9.73545667e+01 
 1.13745000e-04  9.73542970e+01 
 1.13755000e-04  9.73540285e+01 
 1.13765000e-04  9.73537612e+01 
 1.13775000e-04  9.73534951e+01 
 1.13785000e-04  9.73532301e+01 
 1.13795000e-04  9.73529663e+01 
 1.13805000e-04  9.73527036e+01 
 1.13815000e-04  9.73524421e+01 
 1.13825000e-04  9.73521818e+01 
 1.13835000e-04  9.73519226e+01 
 1.13845000e-04  9.73516646e+01 
 1.13855000e-04  9.73514077e+01 
 1.13865000e-04  9.73511520e+01 
 1.13875000e-04  9.73508975e+01 
 1.13885000e-04  9.73506441e+01 
 1.13895000e-04  9.73503919e+01 
 1.13905000e-04  9.73501409e+01 
 1.13915000e-04  9.73498909e+01 
 1.13925000e-04  9.73496422e+01 
 1.13935000e-04  9.73493946e+01 
 1.13945000e-04  9.73491481e+01 
 1.13955000e-04  9.73489029e+01 
 1.13965000e-04  9.73486587e+01 
 1.13975000e-04  9.73484157e+01 
 1.13985000e-04  9.73481739e+01 
 1.13995000e-04  9.73479332e+01 
 1.14005000e-04  9.73476937e+01 
 1.14015000e-04  9.73474553e+01 
 1.14025000e-04  9.73472181e+01 
 1.14035000e-04  9.73469820e+01 
 1.14045000e-04  9.73467471e+01 
 1.14055000e-04  9.73465133e+01 
 1.14065000e-04  9.73462806e+01 
 1.14075000e-04  9.73460491e+01 
 1.14085000e-04  9.73458188e+01 
 1.14095000e-04  9.73455896e+01 
 1.14105000e-04  9.73453615e+01 
 1.14115000e-04  9.73451346e+01 
 1.14125000e-04  9.73449088e+01 
 1.14135000e-04  9.73446842e+01 
 1.14145000e-04  9.73444607e+01 
 1.14155000e-04  9.73442383e+01 
 1.14165000e-04  9.73440171e+01 
 1.14175000e-04  9.73437971e+01 
 1.14185000e-04  9.73435781e+01 
 1.14195000e-04  9.73433603e+01 
 1.14205000e-04  9.73431437e+01 
 1.14215000e-04  9.73429282e+01 
 1.14225000e-04  9.73427138e+01 
 1.14235000e-04  9.73425005e+01 
 1.14245000e-04  9.73422884e+01 
 1.14255000e-04  9.73420774e+01 
 1.14265000e-04  9.73418676e+01 
 1.14275000e-04  9.73416589e+01 
 1.14285000e-04  9.73414513e+01 
 1.14295000e-04  9.73412449e+01 
 1.14305000e-04  9.73410395e+01 
 1.14315000e-04  9.73408354e+01 
 1.14325000e-04  9.73406323e+01 
 1.14335000e-04  9.73404304e+01 
 1.14345000e-04  9.73402296e+01 
 1.14355000e-04  9.73400299e+01 
 1.14365000e-04  9.73398314e+01 
 1.14375000e-04  9.73396340e+01 
 1.14385000e-04  9.73394377e+01 
 1.14395000e-04  9.73392425e+01 
 1.14405000e-04  9.73390485e+01 
 1.14415000e-04  9.73388556e+01 
 1.14425000e-04  9.73386638e+01 
 1.14435000e-04  9.73384732e+01 
 1.14445000e-04  9.73382836e+01 
 1.14455000e-04  9.73380952e+01 
 1.14465000e-04  9.73379079e+01 
 1.14475000e-04  9.73377217e+01 
 1.14485000e-04  9.73375367e+01 
 1.14495000e-04  9.73373527e+01 
 1.14505000e-04  9.73371699e+01 
 1.14515000e-04  9.73369882e+01 
 1.14525000e-04  9.73368076e+01 
 1.14535000e-04  9.73366282e+01 
 1.14545000e-04  9.73364498e+01 
 1.14555000e-04  9.73362726e+01 
 1.14565000e-04  9.73360965e+01 
 1.14575000e-04  9.73359215e+01 
 1.14585000e-04  9.73357476e+01 
 1.14595000e-04  9.73355748e+01 
 1.14605000e-04  9.73354031e+01 
 1.14615000e-04  9.73352326e+01 
 1.14625000e-04  9.73350632e+01 
 1.14635000e-04  9.73348948e+01 
 1.14645000e-04  9.73347276e+01 
 1.14655000e-04  9.73345615e+01 
 1.14665000e-04  9.73343965e+01 
 1.14675000e-04  9.73342326e+01 
 1.14685000e-04  9.73340698e+01 
 1.14695000e-04  9.73339081e+01 
 1.14705000e-04  9.73337476e+01 
 1.14715000e-04  9.73335881e+01 
 1.14725000e-04  9.73334297e+01 
 1.14735000e-04  9.73332725e+01 
 1.14745000e-04  9.73331163e+01 
 1.14755000e-04  9.73329613e+01 
 1.14765000e-04  9.73328073e+01 
 1.14775000e-04  9.73326545e+01 
 1.14785000e-04  9.73325027e+01 
