 3.81935000e-04  7.09484469e+01 
 3.81945000e-04  7.09484470e+01 
 3.81955000e-04  7.09484472e+01 
 3.81965000e-04  7.09484474e+01 
 3.81975000e-04  7.09484475e+01 
 3.81985000e-04  7.09484477e+01 
 3.81995000e-04  7.09484479e+01 
 3.82005000e-04  7.09484480e+01 
 3.82015000e-04  7.09484482e+01 
 3.82025000e-04  7.09484484e+01 
 3.82035000e-04  7.09484485e+01 
 3.82045000e-04  7.09484487e+01 
 3.82055000e-04  7.09484489e+01 
 3.82065000e-04  7.09484490e+01 
 3.82075000e-04  7.09484492e+01 
 3.82085000e-04  7.09484494e+01 
 3.82095000e-04  7.09484495e+01 
 3.82105000e-04  7.09484497e+01 
 3.82115000e-04  7.09484499e+01 
 3.82125000e-04  7.09484500e+01 
 3.82135000e-04  7.09484502e+01 
 3.82145000e-04  7.09484504e+01 
 3.82155000e-04  7.09484505e+01 
 3.82165000e-04  7.09484507e+01 
 3.82175000e-04  7.09484509e+01 
 3.82185000e-04  7.09484510e+01 
 3.82195000e-04  7.09484512e+01 
 3.82205000e-04  7.09484514e+01 
 3.82215000e-04  7.09484515e+01 
 3.82225000e-04  7.09484517e+01 
 3.82235000e-04  7.09484519e+01 
 3.82245000e-04  7.09484520e+01 
 3.82255000e-04  7.09484522e+01 
 3.82265000e-04  7.09484524e+01 
 3.82275000e-04  7.09484525e+01 
 3.82285000e-04  7.09484527e+01 
 3.82295000e-04  7.09484529e+01 
 3.82305000e-04  7.09484530e+01 
 3.82315000e-04  7.09484532e+01 
 3.82325000e-04  7.09484534e+01 
 3.82335000e-04  7.09484535e+01 
 3.82345000e-04  7.09484537e+01 
 3.82355000e-04  7.09484539e+01 
 3.82365000e-04  7.09484541e+01 
 3.82375000e-04  7.09484542e+01 
 3.82385000e-04  7.09484544e+01 
 3.82395000e-04  7.09484546e+01 
 3.82405000e-04  7.09484547e+01 
 3.82415000e-04  7.09484549e+01 
 3.82425000e-04  7.09484551e+01 
 3.82435000e-04  7.09484553e+01 
 3.82445000e-04  7.09484554e+01 
 3.82455000e-04  7.09484556e+01 
 3.82465000e-04  7.09484558e+01 
 3.82475000e-04  7.09484559e+01 
 3.82485000e-04  7.09484561e+01 
 3.82495000e-04  7.09484563e+01 
 3.82505000e-04  7.09484565e+01 
 3.82515000e-04  7.09484566e+01 
 3.82525000e-04  7.09484568e+01 
 3.82535000e-04  7.09484570e+01 
 3.82545000e-04  7.09484571e+01 
 3.82555000e-04  7.09484573e+01 
 3.82565000e-04  7.09484575e+01 
 3.82575000e-04  7.09484577e+01 
 3.82585000e-04  7.09484578e+01 
 3.82595000e-04  7.09484580e+01 
 3.82605000e-04  7.09484582e+01 
 3.82615000e-04  7.09484584e+01 
 3.82625000e-04  7.09484585e+01 
 3.82635000e-04  7.09484587e+01 
 3.82645000e-04  7.09484589e+01 
 3.82655000e-04  7.09484591e+01 
 3.82665000e-04  7.09484592e+01 
 3.82675000e-04  7.09484594e+01 
 3.82685000e-04  7.09484596e+01 
 3.82695000e-04  7.09484598e+01 
 3.82705000e-04  7.09484599e+01 
 3.82715000e-04  7.09484601e+01 
 3.82725000e-04  7.09484603e+01 
 3.82735000e-04  7.09484605e+01 
 3.82745000e-04  7.09484606e+01 
 3.82755000e-04  7.09484608e+01 
 3.82765000e-04  7.09484610e+01 
 3.82775000e-04  7.09484612e+01 
 3.82785000e-04  7.09484613e+01 
 3.82795000e-04  7.09484615e+01 
 3.82805000e-04  7.09484617e+01 
 3.82815000e-04  7.09484619e+01 
 3.82825000e-04  7.09484620e+01 
 3.82835000e-04  7.09484622e+01 
 3.82845000e-04  7.09484624e+01 
 3.82855000e-04  7.09484626e+01 
 3.82865000e-04  7.09484627e+01 
 3.82875000e-04  7.09484629e+01 
 3.82885000e-04  7.09484631e+01 
 3.82895000e-04  7.09484633e+01 
 3.82905000e-04  7.09484635e+01 
 3.82915000e-04  7.09484636e+01 
 3.82925000e-04  7.09484638e+01 
 3.82935000e-04  7.09484640e+01 
 3.82945000e-04  7.09484642e+01 
 3.82955000e-04  7.09484644e+01 
 3.82965000e-04  7.09484645e+01 
 3.82975000e-04  7.09484647e+01 
 3.82985000e-04  7.09484649e+01 
 3.82995000e-04  7.09484651e+01 
 3.83005000e-04  7.09484652e+01 
 3.83015000e-04  7.09484654e+01 
 3.83025000e-04  7.09484656e+01 
 3.83035000e-04  7.09484658e+01 
 3.83045000e-04  7.09484660e+01 
 3.83055000e-04  7.09484661e+01 
 3.83065000e-04  7.09484663e+01 
 3.83075000e-04  7.09484665e+01 
 3.83085000e-04  7.09484667e+01 
 3.83095000e-04  7.09484669e+01 
 3.83105000e-04  7.09484670e+01 
 3.83115000e-04  7.09484672e+01 
 3.83125000e-04  7.09484674e+01 
 3.83135000e-04  7.09484676e+01 
 3.83145000e-04  7.09484678e+01 
 3.83155000e-04  7.09484679e+01 
 3.83165000e-04  7.09484681e+01 
 3.83175000e-04  7.09484683e+01 
 3.83185000e-04  7.09484685e+01 
 3.83195000e-04  7.09484687e+01 
 3.83205000e-04  7.09484689e+01 
 3.83215000e-04  7.09484690e+01 
 3.83225000e-04  7.09484692e+01 
 3.83235000e-04  7.09484694e+01 
 3.83245000e-04  7.09484696e+01 
 3.83255000e-04  7.09484698e+01 
 3.83265000e-04  7.09484699e+01 
 3.83275000e-04  7.09484701e+01 
 3.83285000e-04  7.09484703e+01 
 3.83295000e-04  7.09484705e+01 
 3.83305000e-04  7.09484707e+01 
 3.83315000e-04  7.09484709e+01 
 3.83325000e-04  7.09484710e+01 
 3.83335000e-04  7.09484712e+01 
 3.83345000e-04  7.09484714e+01 
 3.83355000e-04  7.09484716e+01 
 3.83365000e-04  7.09484718e+01 
 3.83375000e-04  7.09484720e+01 
 3.83385000e-04  7.09484722e+01 
 3.83395000e-04  7.09484723e+01 
 3.83405000e-04  7.09484725e+01 
 3.83415000e-04  7.09484727e+01 
 3.83425000e-04  7.09484729e+01 
 3.83435000e-04  7.09484731e+01 
 3.83445000e-04  7.09484733e+01 
 3.83455000e-04  7.09484734e+01 
 3.83465000e-04  7.09484736e+01 
 3.83475000e-04  7.09484738e+01 
 3.83485000e-04  7.09484740e+01 
 3.83495000e-04  7.09484742e+01 
 3.83505000e-04  7.09484744e+01 
 3.83515000e-04  7.09484746e+01 
 3.83525000e-04  7.09484747e+01 
 3.83535000e-04  7.09484749e+01 
 3.83545000e-04  7.09484751e+01 
 3.83555000e-04  7.09484753e+01 
 3.83565000e-04  7.09484755e+01 
 3.83575000e-04  7.09484757e+01 
 3.83585000e-04  7.09484759e+01 
 3.83595000e-04  7.09484760e+01 
 3.83605000e-04  7.09484762e+01 
 3.83615000e-04  7.09484764e+01 
 3.83625000e-04  7.09484766e+01 
 3.83635000e-04  7.09484768e+01 
 3.83645000e-04  7.09484770e+01 
 3.83655000e-04  7.09484772e+01 
 3.83665000e-04  7.09484774e+01 
 3.83675000e-04  7.09484775e+01 
 3.83685000e-04  7.09484777e+01 
 3.83695000e-04  7.09484779e+01 
 3.83705000e-04  7.09484781e+01 
 3.83715000e-04  7.09484783e+01 
 3.83725000e-04  7.09484785e+01 
 3.83735000e-04  7.09484787e+01 
 3.83745000e-04  7.09484789e+01 
 3.83755000e-04  7.09484791e+01 
 3.83765000e-04  7.09484792e+01 
 3.83775000e-04  7.09484794e+01 
 3.83785000e-04  7.09484796e+01 
 3.83795000e-04  7.09484798e+01 
 3.83805000e-04  7.09484800e+01 
 3.83815000e-04  7.09484802e+01 
 3.83825000e-04  7.09484804e+01 
 3.83835000e-04  7.09484806e+01 
 3.83845000e-04  7.09484808e+01 
 3.83855000e-04  7.09484809e+01 
 3.83865000e-04  7.09484811e+01 
 3.83875000e-04  7.09484813e+01 
 3.83885000e-04  7.09484815e+01 
 3.83895000e-04  7.09484817e+01 
 3.83905000e-04  7.09484819e+01 
 3.83915000e-04  7.09484821e+01 
 3.83925000e-04  7.09484823e+01 
 3.83935000e-04  7.09484825e+01 
 3.83945000e-04  7.09484827e+01 
 3.83955000e-04  7.09484829e+01 
 3.83965000e-04  7.09484830e+01 
 3.83975000e-04  7.09484832e+01 
 3.83985000e-04  7.09484834e+01 
 3.83995000e-04  7.09484836e+01 
 3.84005000e-04  7.09484838e+01 
 3.84015000e-04  7.09484840e+01 
 3.84025000e-04  7.09484842e+01 
 3.84035000e-04  7.09484844e+01 
 3.84045000e-04  7.09484846e+01 
 3.84055000e-04  7.09484848e+01 
 3.84065000e-04  7.09484850e+01 
 3.84075000e-04  7.09484852e+01 
 3.84085000e-04  7.09484854e+01 
 3.84095000e-04  7.09484855e+01 
 3.84105000e-04  7.09484857e+01 
 3.84115000e-04  7.09484859e+01 
 3.84125000e-04  7.09484861e+01 
 3.84135000e-04  7.09484863e+01 
 3.84145000e-04  7.09484865e+01 
 3.84155000e-04  7.09484867e+01 
 3.84165000e-04  7.09484869e+01 
 3.84175000e-04  7.09484871e+01 
 3.84185000e-04  7.09484873e+01 
 3.84195000e-04  7.09484875e+01 
 3.84205000e-04  7.09484877e+01 
 3.84215000e-04  7.09484879e+01 
 3.84225000e-04  7.09484881e+01 
 3.84235000e-04  7.09484883e+01 
 3.84245000e-04  7.09484884e+01 
 3.84255000e-04  7.09484886e+01 
 3.84265000e-04  7.09484888e+01 
 3.84275000e-04  7.09484890e+01 
 3.84285000e-04  7.09484892e+01 
 3.84295000e-04  7.09484894e+01 
 3.84305000e-04  7.09484896e+01 
 3.84315000e-04  7.09484898e+01 
 3.84325000e-04  7.09484900e+01 
 3.84335000e-04  7.09484902e+01 
 3.84345000e-04  7.09484904e+01 
 3.84355000e-04  7.09484906e+01 
 3.84365000e-04  7.09484908e+01 
 3.84375000e-04  7.09484910e+01 
 3.84385000e-04  7.09484912e+01 
 3.84395000e-04  7.09484914e+01 
 3.84405000e-04  7.09484916e+01 
 3.84415000e-04  7.09484918e+01 
 3.84425000e-04  7.09484920e+01 
 3.84435000e-04  7.09484922e+01 
 3.84445000e-04  7.09484924e+01 
 3.84455000e-04  7.09484926e+01 
 3.84465000e-04  7.09484928e+01 
 3.84475000e-04  7.09484930e+01 
 3.84485000e-04  7.09484932e+01 
 3.84495000e-04  7.09484933e+01 
 3.84505000e-04  7.09484935e+01 
 3.84515000e-04  7.09484937e+01 
 3.84525000e-04  7.09484939e+01 
 3.84535000e-04  7.09484941e+01 
 3.84545000e-04  7.09484943e+01 
 3.84555000e-04  7.09484945e+01 
 3.84565000e-04  7.09484947e+01 
 3.84575000e-04  7.09484949e+01 
 3.84585000e-04  7.09484951e+01 
 3.84595000e-04  7.09484953e+01 
 3.84605000e-04  7.09484955e+01 
 3.84615000e-04  7.09484957e+01 
 3.84625000e-04  7.09484959e+01 
 3.84635000e-04  7.09484961e+01 
 3.84645000e-04  7.09484963e+01 
 3.84655000e-04  7.09484965e+01 
 3.84665000e-04  7.09484967e+01 
 3.84675000e-04  7.09484969e+01 
 3.84685000e-04  7.09484971e+01 
 3.84695000e-04  7.09484973e+01 
 3.84705000e-04  7.09484975e+01 
 3.84715000e-04  7.09484977e+01 
 3.84725000e-04  7.09484979e+01 
 3.84735000e-04  7.09484981e+01 
 3.84745000e-04  7.09484983e+01 
 3.84755000e-04  7.09484985e+01 
 3.84765000e-04  7.09484987e+01 
 3.84775000e-04  7.09484989e+01 
 3.84785000e-04  7.09484991e+01 
 3.84795000e-04  7.09484993e+01 
 3.84805000e-04  7.09484995e+01 
 3.84815000e-04  7.09484997e+01 
 3.84825000e-04  7.09484999e+01 
 3.84835000e-04  7.09485001e+01 
 3.84845000e-04  7.09485003e+01 
 3.84855000e-04  7.09485005e+01 
 3.84865000e-04  7.09485007e+01 
 3.84875000e-04  7.09485009e+01 
 3.84885000e-04  7.09485011e+01 
 3.84895000e-04  7.09485013e+01 
 3.84905000e-04  7.09485015e+01 
 3.84915000e-04  7.09485017e+01 
 3.84925000e-04  7.09485019e+01 
 3.84935000e-04  7.09485021e+01 
 3.84945000e-04  7.09485023e+01 
 3.84955000e-04  7.09485025e+01 
 3.84965000e-04  7.09485027e+01 
 3.84975000e-04  7.09485029e+01 
 3.84985000e-04  7.09485031e+01 
 3.84995000e-04  7.09485033e+01 
 3.85005000e-04  7.09485036e+01 
 3.85015000e-04  7.09485038e+01 
 3.85025000e-04  7.09485040e+01 
 3.85035000e-04  7.09485042e+01 
 3.85045000e-04  7.09485044e+01 
 3.85055000e-04  7.09485046e+01 
 3.85065000e-04  7.09485048e+01 
 3.85075000e-04  7.09485050e+01 
 3.85085000e-04  7.09485052e+01 
 3.85095000e-04  7.09485054e+01 
 3.85105000e-04  7.09485056e+01 
 3.85115000e-04  7.09485058e+01 
 3.85125000e-04  7.09485060e+01 
 3.85135000e-04  7.09485062e+01 
 3.85145000e-04  7.09485064e+01 
 3.85155000e-04  7.09485066e+01 
 3.85165000e-04  7.09485068e+01 
 3.85175000e-04  7.09485070e+01 
 3.85185000e-04  7.09485072e+01 
 3.85195000e-04  7.09485074e+01 
 3.85205000e-04  7.09485076e+01 
 3.85215000e-04  7.09485078e+01 
 3.85225000e-04  7.09485080e+01 
 3.85235000e-04  7.09485082e+01 
 3.85245000e-04  7.09485084e+01 
 3.85255000e-04  7.09485086e+01 
 3.85265000e-04  7.09485089e+01 
 3.85275000e-04  7.09485091e+01 
 3.85285000e-04  7.09485093e+01 
 3.85295000e-04  7.09485095e+01 
 3.85305000e-04  7.09485097e+01 
 3.85315000e-04  7.09485099e+01 
 3.85325000e-04  7.09485101e+01 
 3.85335000e-04  7.09485103e+01 
 3.85345000e-04  7.09485105e+01 
 3.85355000e-04  7.09485107e+01 
 3.85365000e-04  7.09485109e+01 
 3.85375000e-04  7.09485111e+01 
 3.85385000e-04  7.09485113e+01 
 3.85395000e-04  7.09485115e+01 
 3.85405000e-04  7.09485117e+01 
 3.85415000e-04  7.09485119e+01 
 3.85425000e-04  7.09485121e+01 
 3.85435000e-04  7.09485124e+01 
 3.85445000e-04  7.09485126e+01 
 3.85455000e-04  7.09485128e+01 
 3.85465000e-04  7.09485130e+01 
 3.85475000e-04  7.09485132e+01 
 3.85485000e-04  7.09485134e+01 
 3.85495000e-04  7.09485136e+01 
 3.85505000e-04  7.09485138e+01 
 3.85515000e-04  7.09485140e+01 
 3.85525000e-04  7.09485142e+01 
 3.85535000e-04  7.09485144e+01 
 3.85545000e-04  7.09485146e+01 
 3.85555000e-04  7.09485148e+01 
 3.85565000e-04  7.09485150e+01 
 3.85575000e-04  7.09485153e+01 
 3.85585000e-04  7.09485155e+01 
 3.85595000e-04  7.09485157e+01 
 3.85605000e-04  7.09485159e+01 
 3.85615000e-04  7.09485161e+01 
 3.85625000e-04  7.09485163e+01 
 3.85635000e-04  7.09485165e+01 
 3.85645000e-04  7.09485167e+01 
 3.85655000e-04  7.09485169e+01 
 3.85665000e-04  7.09485171e+01 
 3.85675000e-04  7.09485173e+01 
 3.85685000e-04  7.09485176e+01 
 3.85695000e-04  7.09485178e+01 
 3.85705000e-04  7.09485180e+01 
 3.85715000e-04  7.09485182e+01 
 3.85725000e-04  7.09485184e+01 
 3.85735000e-04  7.09485186e+01 
 3.85745000e-04  7.09485188e+01 
 3.85755000e-04  7.09485190e+01 
 3.85765000e-04  7.09485192e+01 
 3.85775000e-04  7.09485194e+01 
 3.85785000e-04  7.09485196e+01 
 3.85795000e-04  7.09485199e+01 
 3.85805000e-04  7.09485201e+01 
 3.85815000e-04  7.09485203e+01 
 3.85825000e-04  7.09485205e+01 
 3.85835000e-04  7.09485207e+01 
 3.85845000e-04  7.09485209e+01 
 3.85855000e-04  7.09485211e+01 
 3.85865000e-04  7.09485213e+01 
 3.85875000e-04  7.09485215e+01 
 3.85885000e-04  7.09485217e+01 
 3.85895000e-04  7.09485220e+01 
 3.85905000e-04  7.09485222e+01 
 3.85915000e-04  7.09485224e+01 
 3.85925000e-04  7.09485226e+01 
 3.85935000e-04  7.09485228e+01 
 3.85945000e-04  7.09485230e+01 
 3.85955000e-04  7.09485232e+01 
 3.85965000e-04  7.09485234e+01 
 3.85975000e-04  7.09485236e+01 
 3.85985000e-04  7.09485239e+01 
 3.85995000e-04  7.09485241e+01 
 3.86005000e-04  7.09485243e+01 
 3.86015000e-04  7.09485245e+01 
 3.86025000e-04  7.09485247e+01 
 3.86035000e-04  7.09485249e+01 
 3.86045000e-04  7.09485251e+01 
 3.86055000e-04  7.09485253e+01 
 3.86065000e-04  7.09485256e+01 
 3.86075000e-04  7.09485258e+01 
 3.86085000e-04  7.09485260e+01 
 3.86095000e-04  7.09485262e+01 
 3.86105000e-04  7.09485264e+01 
 3.86115000e-04  7.09485266e+01 
 3.86125000e-04  7.09485268e+01 
 3.86135000e-04  7.09485270e+01 
 3.86145000e-04  7.09485273e+01 
 3.86155000e-04  7.09485275e+01 
 3.86165000e-04  7.09485277e+01 
 3.86175000e-04  7.09485279e+01 
 3.86185000e-04  7.09485281e+01 
 3.86195000e-04  7.09485283e+01 
 3.86205000e-04  7.09485285e+01 
 3.86215000e-04  7.09485287e+01 
 3.86225000e-04  7.09485290e+01 
 3.86235000e-04  7.09485292e+01 
 3.86245000e-04  7.09485294e+01 
 3.86255000e-04  7.09485296e+01 
 3.86265000e-04  7.09485298e+01 
 3.86275000e-04  7.09485300e+01 
 3.86285000e-04  7.09485302e+01 
 3.86295000e-04  7.09485305e+01 
 3.86305000e-04  7.09485307e+01 
 3.86315000e-04  7.09485309e+01 
 3.86325000e-04  7.09485311e+01 
 3.86335000e-04  7.09485313e+01 
 3.86345000e-04  7.09485315e+01 
 3.86355000e-04  7.09485317e+01 
 3.86365000e-04  7.09485320e+01 
 3.86375000e-04  7.09485322e+01 
 3.86385000e-04  7.09485324e+01 
 3.86395000e-04  7.09485326e+01 
 3.86405000e-04  7.09485328e+01 
 3.86415000e-04  7.09485330e+01 
 3.86425000e-04  7.09485332e+01 
 3.86435000e-04  7.09485335e+01 
 3.86445000e-04  7.09485337e+01 
 3.86455000e-04  7.09485339e+01 
 3.86465000e-04  7.09485341e+01 
 3.86475000e-04  7.09485343e+01 
 3.86485000e-04  7.09485345e+01 
 3.86495000e-04  7.09485348e+01 
 3.86505000e-04  7.09485350e+01 
 3.86515000e-04  7.09485352e+01 
 3.86525000e-04  7.09485354e+01 
 3.86535000e-04  7.09485356e+01 
 3.86545000e-04  7.09485358e+01 
 3.86555000e-04  7.09485360e+01 
 3.86565000e-04  7.09485363e+01 
 3.86575000e-04  7.09485365e+01 
 3.86585000e-04  7.09485367e+01 
 3.86595000e-04  7.09485369e+01 
 3.86605000e-04  7.09485371e+01 
 3.86615000e-04  7.09485373e+01 
 3.86625000e-04  7.09485376e+01 
 3.86635000e-04  7.09485378e+01 
 3.86645000e-04  7.09485380e+01 
 3.86655000e-04  7.09485382e+01 
 3.86665000e-04  7.09485384e+01 
 3.86675000e-04  7.09485386e+01 
 3.86685000e-04  7.09485389e+01 
 3.86695000e-04  7.09485391e+01 
 3.86705000e-04  7.09485393e+01 
 3.86715000e-04  7.09485395e+01 
 3.86725000e-04  7.09485397e+01 
 3.86735000e-04  7.09485399e+01 
 3.86745000e-04  7.09485402e+01 
 3.86755000e-04  7.09485404e+01 
 3.86765000e-04  7.09485406e+01 
 3.86775000e-04  7.09485408e+01 
 3.86785000e-04  7.09485410e+01 
 3.86795000e-04  7.09485413e+01 
 3.86805000e-04  7.09485415e+01 
 3.86815000e-04  7.09485417e+01 
 3.86825000e-04  7.09485419e+01 
 3.86835000e-04  7.09485421e+01 
 3.86845000e-04  7.09485423e+01 
 3.86855000e-04  7.09485426e+01 
 3.86865000e-04  7.09485428e+01 
 3.86875000e-04  7.09485430e+01 
 3.86885000e-04  7.09485432e+01 
 3.86895000e-04  7.09485434e+01 
 3.86905000e-04  7.09485437e+01 
 3.86915000e-04  7.09485439e+01 
 3.86925000e-04  7.09485441e+01 
 3.86935000e-04  7.09485443e+01 
 3.86945000e-04  7.09485445e+01 
 3.86955000e-04  7.09485447e+01 
 3.86965000e-04  7.09485450e+01 
 3.86975000e-04  7.09485452e+01 
 3.86985000e-04  7.09485454e+01 
 3.86995000e-04  7.09485456e+01 
 3.87005000e-04  7.09485458e+01 
 3.87015000e-04  7.09485461e+01 
 3.87025000e-04  7.09485463e+01 
 3.87035000e-04  7.09485465e+01 
 3.87045000e-04  7.09485467e+01 
 3.87055000e-04  7.09485469e+01 
 3.87065000e-04  7.09485472e+01 
 3.87075000e-04  7.09485474e+01 
 3.87085000e-04  7.09485476e+01 
 3.87095000e-04  7.09485478e+01 
 3.87105000e-04  7.09485480e+01 
 3.87115000e-04  7.09485483e+01 
 3.87125000e-04  7.09485485e+01 
 3.87135000e-04  7.09485487e+01 
 3.87145000e-04  7.09485489e+01 
 3.87155000e-04  7.09485491e+01 
 3.87165000e-04  7.09485494e+01 
 3.87175000e-04  7.09485496e+01 
 3.87185000e-04  7.09485498e+01 
 3.87195000e-04  7.09485500e+01 
 3.87205000e-04  7.09485502e+01 
 3.87215000e-04  7.09485505e+01 
 3.87225000e-04  7.09485507e+01 
 3.87235000e-04  7.09485509e+01 
 3.87245000e-04  7.09485511e+01 
 3.87255000e-04  7.09485513e+01 
 3.87265000e-04  7.09485516e+01 
 3.87275000e-04  7.09485518e+01 
 3.87285000e-04  7.09485520e+01 
 3.87295000e-04  7.09485522e+01 
 3.87305000e-04  7.09485524e+01 
 3.87315000e-04  7.09485527e+01 
 3.87325000e-04  7.09485529e+01 
 3.87335000e-04  7.09485531e+01 
 3.87345000e-04  7.09485533e+01 
 3.87355000e-04  7.09485535e+01 
 3.87365000e-04  7.09485538e+01 
 3.87375000e-04  7.09485540e+01 
 3.87385000e-04  7.09485542e+01 
 3.87395000e-04  7.09485544e+01 
 3.87405000e-04  7.09485547e+01 
 3.87415000e-04  7.09485549e+01 
 3.87425000e-04  7.09485551e+01 
 3.87435000e-04  7.09485553e+01 
 3.87445000e-04  7.09485555e+01 
 3.87455000e-04  7.09485558e+01 
 3.87465000e-04  7.09485560e+01 
 3.87475000e-04  7.09485562e+01 
 3.87485000e-04  7.09485564e+01 
 3.87495000e-04  7.09485567e+01 
 3.87505000e-04  7.09485569e+01 
 3.87515000e-04  7.09485571e+01 
 3.87525000e-04  7.09485573e+01 
 3.87535000e-04  7.09485575e+01 
 3.87545000e-04  7.09485578e+01 
 3.87555000e-04  7.09485580e+01 
 3.87565000e-04  7.09485582e+01 
 3.87575000e-04  7.09485584e+01 
 3.87585000e-04  7.09485587e+01 
 3.87595000e-04  7.09485589e+01 
 3.87605000e-04  7.09485591e+01 
 3.87615000e-04  7.09485593e+01 
 3.87625000e-04  7.09485595e+01 
 3.87635000e-04  7.09485598e+01 
 3.87645000e-04  7.09485600e+01 
 3.87655000e-04  7.09485602e+01 
 3.87665000e-04  7.09485604e+01 
 3.87675000e-04  7.09485607e+01 
 3.87685000e-04  7.09485609e+01 
 3.87695000e-04  7.09485611e+01 
 3.87705000e-04  7.09485613e+01 
 3.87715000e-04  7.09485616e+01 
 3.87725000e-04  7.09485618e+01 
 3.87735000e-04  7.09485620e+01 
 3.87745000e-04  7.09485622e+01 
 3.87755000e-04  7.09485624e+01 
 3.87765000e-04  7.09485627e+01 
 3.87775000e-04  7.09485629e+01 
 3.87785000e-04  7.09485631e+01 
 3.87795000e-04  7.09485633e+01 
 3.87805000e-04  7.09485636e+01 
 3.87815000e-04  7.09485638e+01 
 3.87825000e-04  7.09485640e+01 
 3.87835000e-04  7.09485642e+01 
 3.87845000e-04  7.09485645e+01 
 3.87855000e-04  7.09485647e+01 
 3.87865000e-04  7.09485649e+01 
 3.87875000e-04  7.09485651e+01 
 3.87885000e-04  7.09485654e+01 
 3.87895000e-04  7.09485656e+01 
 3.87905000e-04  7.09485658e+01 
 3.87915000e-04  7.09485660e+01 
 3.87925000e-04  7.09485663e+01 
 3.87935000e-04  7.09485665e+01 
 3.87945000e-04  7.09485667e+01 
 3.87955000e-04  7.09485669e+01 
 3.87965000e-04  7.09485672e+01 
 3.87975000e-04  7.09485674e+01 
 3.87985000e-04  7.09485676e+01 
 3.87995000e-04  7.09485678e+01 
 3.88005000e-04  7.09485681e+01 
 3.88015000e-04  7.09485683e+01 
 3.88025000e-04  7.09485685e+01 
 3.88035000e-04  7.09485687e+01 
 3.88045000e-04  7.09485690e+01 
 3.88055000e-04  7.09485692e+01 
 3.88065000e-04  7.09485694e+01 
 3.88075000e-04  7.09485696e+01 
 3.88085000e-04  7.09485699e+01 
 3.88095000e-04  7.09485701e+01 
 3.88105000e-04  7.09485703e+01 
 3.88115000e-04  7.09485705e+01 
 3.88125000e-04  7.09485708e+01 
 3.88135000e-04  7.09485710e+01 
 3.88145000e-04  7.09485712e+01 
 3.88155000e-04  7.09485714e+01 
 3.88165000e-04  7.09485717e+01 
 3.88175000e-04  7.09485719e+01 
 3.88185000e-04  7.09485721e+01 
 3.88195000e-04  7.09485723e+01 
 3.88205000e-04  7.09485726e+01 
 3.88215000e-04  7.09485728e+01 
 3.88225000e-04  7.09485730e+01 
 3.88235000e-04  7.09485732e+01 
 3.88245000e-04  7.09485735e+01 
 3.88255000e-04  7.09485737e+01 
 3.88265000e-04  7.09485739e+01 
 3.88275000e-04  7.09485741e+01 
 3.88285000e-04  7.09485744e+01 
 3.88295000e-04  7.09485746e+01 
 3.88305000e-04  7.09485748e+01 
 3.88315000e-04  7.09485750e+01 
 3.88325000e-04  7.09485753e+01 
 3.88335000e-04  7.09485755e+01 
 3.88345000e-04  7.09485757e+01 
 3.88355000e-04  7.09485760e+01 
 3.88365000e-04  7.09485762e+01 
 3.88375000e-04  7.09485764e+01 
 3.88385000e-04  7.09485766e+01 
 3.88395000e-04  7.09485769e+01 
 3.88405000e-04  7.09485771e+01 
 3.88415000e-04  7.09485773e+01 
 3.88425000e-04  7.09485775e+01 
 3.88435000e-04  7.09485778e+01 
 3.88445000e-04  7.09485780e+01 
 3.88455000e-04  7.09485782e+01 
 3.88465000e-04  7.09485784e+01 
 3.88475000e-04  7.09485787e+01 
 3.88485000e-04  7.09485789e+01 
 3.88495000e-04  7.09485791e+01 
 3.88505000e-04  7.09485794e+01 
 3.88515000e-04  7.09485796e+01 
 3.88525000e-04  7.09485798e+01 
 3.88535000e-04  7.09485800e+01 
 3.88545000e-04  7.09485803e+01 
 3.88555000e-04  7.09485805e+01 
 3.88565000e-04  7.09485807e+01 
 3.88575000e-04  7.09485809e+01 
 3.88585000e-04  7.09485812e+01 
 3.88595000e-04  7.09485814e+01 
 3.88605000e-04  7.09485816e+01 
 3.88615000e-04  7.09485819e+01 
 3.88625000e-04  7.09485821e+01 
 3.88635000e-04  7.09485823e+01 
 3.88645000e-04  7.09485825e+01 
 3.88655000e-04  7.09485828e+01 
 3.88665000e-04  7.09485830e+01 
 3.88675000e-04  7.09485832e+01 
 3.88685000e-04  7.09485835e+01 
 3.88695000e-04  7.09485837e+01 
 3.88705000e-04  7.09485839e+01 
 3.88715000e-04  7.09485841e+01 
 3.88725000e-04  7.09485844e+01 
 3.88735000e-04  7.09485846e+01 
 3.88745000e-04  7.09485848e+01 
 3.88755000e-04  7.09485850e+01 
 3.88765000e-04  7.09485853e+01 
 3.88775000e-04  7.09485855e+01 
 3.88785000e-04  7.09485857e+01 
 3.88795000e-04  7.09485860e+01 
 3.88805000e-04  7.09485862e+01 
 3.88815000e-04  7.09485864e+01 
 3.88825000e-04  7.09485866e+01 
 3.88835000e-04  7.09485869e+01 
 3.88845000e-04  7.09485871e+01 
 3.88855000e-04  7.09485873e+01 
 3.88865000e-04  7.09485876e+01 
 3.88875000e-04  7.09485878e+01 
 3.88885000e-04  7.09485880e+01 
 3.88895000e-04  7.09485882e+01 
 3.88905000e-04  7.09485885e+01 
 3.88915000e-04  7.09485887e+01 
 3.88925000e-04  7.09485889e+01 
